comparison_id,comparison_name,gene_set,gene_name
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TNFRSF25
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,ZMYM4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HSPD1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,UBAP2L
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,PRKAR1A
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,MXD4
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,NOL9
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,PSMB2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ASH1L
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SCN7A
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,POLR2J3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,SEPTIN2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,KLHL21
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,AL138787.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SWAP70
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,RELA
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,EMP3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,PTPN12
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,THAP3
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,THRAP3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,OSMR
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,PML
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,AC211486.3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CSPP1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,CAMTA1-DT
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,OSCP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LIMS2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,POLR2A
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,STAU1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,UPP1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TNFRSF9
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,GRIK3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CLIP3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SBDS
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,EWSR1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,ELN
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL034417.4
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,MEAF6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CX3CL1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ERBB2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,NPIPB4
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,PARN
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,RPL7P7
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,DNALI1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ABI2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MTUS1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,ARHGEF7
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,LEPROTL1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL357552.2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,GNL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GULP1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SH3D19
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,TPM3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,TACC1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,SLC2A5
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,RSPO1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EVI5
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NPNT
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,OAZ1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,UBE2V2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,GPR157
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,YRDC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAP2K5
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,NAV2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,ADGRE5
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,AC006001.3
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,MIR34AHG
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,SF3A3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EIF4A1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,AGER
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,RASA4B
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,PTK2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,LNCTAM34A
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,UTP11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PTPRS
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TUBB6
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,TNRC18
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,EEF1D
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TMEM201
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,MYCBP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HSPG2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,DVL1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MZT2B
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CERT1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,PIK3CD
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,NDUFS5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCBE1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,R3HDM2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,SKI
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,LINC00963
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,PIK3CD-AS1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,MACF1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MYH10
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TMPRSS2
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,RPLP2
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,TPP2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL357140.2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,HEYL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DNM1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,RAPGEF5
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,SPINT2
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,TACC2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,NMNAT1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,TRIT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PDGFA
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,MACF1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,LIMCH1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CD81
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,PGAM1P11
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,CTPS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PTPMT1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ADH1B
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,TNS2
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CFLAR
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL139424.3
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,SCMH1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IFT57
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,STXBP1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,MTSS2
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,LDHA
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL139424.2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,FOXJ3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC18B1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ZFP36L1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,BICRA
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,UEVLD
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,DFFA
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,RIMKLA
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TOM1L2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CAV1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,DTX2P1-UPK3BP1-PMS2P11
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,SAR1B
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AL139423.1
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,ZMYND12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PXDC1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CYTH3
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,EHMT1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,MTMR2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,C1orf127
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,SVBP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM135A
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,CTNND1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,TRIP12
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,ETS2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,FBXO2
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,ERMAP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COL1A1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,TFPI
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,RPS9
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,APLP2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,FBXO6
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,FAM183A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KANTR
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,SATB1
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,SPTBN1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,RBMS2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,DRAXIN
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,CFAP57
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM126A
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ARHGEF6
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,TNS1
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,RAP1B
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,AGTRAP
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,PTPRF
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ASAP3
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,ARHGEF12
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,CSNK1D
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,CCNB1IP1
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,MIIP
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,AL139220.2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ATN1
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,LMO7
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,ABI3
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,THTPA
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TNFRSF8
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,KLF17
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PTP4A2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,RPL13
covid_europe_covid_19_control,COVID-Austria,Differential intron excision,ZNF207
covid_europe_covid_19_control,COVID-Austria,Differential alternative splicing,ATXN2
covid_europe_covid_19_control,COVID-Austria,Upregulated genes,TNFRSF1B
covid_europe_covid_19_control,COVID-Austria,Downregulated genes,RPS8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TGM2
covid_europe_covid_19_control,COVID-Austria,Differential transcript expression,AOC3
