comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,HSD17B12
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,DIAPH3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ASPH
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,PTGR1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,EPS15-AS1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,EPHA10
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,TMBIM6
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,TENT5A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,HMGCS1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,CEP192
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,FAM151A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,RHBDL2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,CAT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,PHB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,MTSS1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,ADGRG6
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,DHCR24-DT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,BMP8A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,SLC6A1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,GANAB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,NR3C1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,TPRKB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,AL603840.1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,AL033527.3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,AZIN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ABCC9
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,MALAT1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,SFI1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,GOT2P1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,ZFP69B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,FAHD2A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,NCAPG
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,CYP2C18
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,SLC25A16
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,LINC01767
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,AL031985.3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,RCAN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ACSL4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,APOC2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,MAN2A2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,PLPP3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,AL391730.1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,CLCN5
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,SLCO1B3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,SORBS2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,CCDC50
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,C8A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,RIMKLA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ZKSCAN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,IGSF3
