comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PIGH
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TNFSF9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SMAGP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AC005670.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TNFSF14
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,HERC2P9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PLSCR3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,C3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZNF561
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,HSCB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC008760.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ANXA11
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ASAP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,VAV1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SLC16A1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PAXBP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC010336.7
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,LAP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,MSTO1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ANGPTL4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PITHD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ADAM9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZNF317
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,FKRP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PDXDC1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SHFL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,VCPKMT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PNPLA6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,S1PR2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,AC244197.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,RPL41
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ICAM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZDHHC13
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CBWD5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ICAM4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NMNAT3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TMEM134
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ELAVL3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SMIM24
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CHD4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CNN1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZNF444
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,HP1BP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZNF442
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,BBS2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,RPARP-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,FARSA-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,UPP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ARHGAP26
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CALR
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,FIBP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,HOOK2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,LYL1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,VSIR
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,INTS11
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NANOS3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,AC106795.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PC
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC008764.6
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CEP170
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,IRF5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,MED26
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PHTF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AASS
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NWD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NFYB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TACC1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,BST2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,RBBP8
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,NSD3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,BISPR
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,AGAP3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,NMT1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,KCNN1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SLC8B1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AC019117.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,COMP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZNF222
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PPP4R3A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PLEKHF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MICAL2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,GBF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC020907.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZBTB21
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AL049828.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SBSN
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,BANK1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,IL1R1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ATP4A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ARHGEF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,DNAJC7
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZBTB32
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CHD3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,C15orf40
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NPHS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZBTB43
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,HUS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC016582.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,TMEM63B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,RTN2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,DPF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CEP290
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,DCTD
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC104534.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,RHNO1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,QARS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NFKBIB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,COPZ1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TRPM4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ACP7
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PHLDB2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,BDNF
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IFNL3P1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NIBAN2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CHD3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IFNL3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,EDC3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,GMPPB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IFNL4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NR1H2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,DMAC2L
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IFNL2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,TTC17
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,NPRL2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IFNL1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,UBA5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,TGFBR3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,LRFN1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CC2D1B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ZNF544
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TTC9B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PRPF40B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PTPN4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AXL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CTDSP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,SIDT2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,LINC01480
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,UBE2V1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PIGT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,POU2F2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,COPS7B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,FXYD5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CEACAM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ALDH18A1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,MRPL38
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CEACAMP10
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,IGF2BP2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,POLG2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,LYPD3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZNF707
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ENGASE
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PINLYP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,TK2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,LLGL1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PLAUR
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,FYTTD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,ITGA7
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC005622.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,GINM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,BCO2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IRGC
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,C1orf109
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,SH3BP2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,BCL3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NFRKB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,NOP16
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC011481.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PLA2G4C
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,AKTIP
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,RELB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ATP5PO
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,UBAP2L
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZNF296
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,RPL18
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,RNF13
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,EML2-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CFAP54
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,CALD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PTGIR
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SSR4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PYROXD2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PRKD2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,C2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential alternative splicing,PPIEL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,BBC3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,TMEM17
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SLC8A2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ACAP2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CABP5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,GLUL
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PLA2G4C
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SUMF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZNF114
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,EIF4ENIF1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,HSD17B14
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,USP4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PLEKHA4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,DEPDC5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,PPP1R15A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,RAB8A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC026803.2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,DPYSL3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IL4I1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NEB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC010624.5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ELOA
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NAPSB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,TSTD2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AC010325.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ARHGAP40
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,KLKP1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CASC15
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,NLRP12
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,FAM81A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,IL11
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ARID5B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SSC5D
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SIMC1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZNF787
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MED13L
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,RAD21L1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MAU2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SNPH
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,FAM234A
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AL136531.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZFHX2-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SIRPB2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,DCTN4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,CPXM1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ARF5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TMEM239
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,EMC9
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,GNRH2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,SKAP2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AL356414.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,LINC01089
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,LINC00654
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NCKAP5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,BMP2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PLCG2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AL161938.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,LRP8
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,THBD
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,AC006504.5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,DUSP15
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,EMC8
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,FAM83C-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NUTM2B-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SAMHD1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,NSMAF
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,TGM2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,AC005914.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,MAFB
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ARHGAP21
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,WFDC5
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZFAT
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,MATN4
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,CHRAC1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AL021578.1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,PPP4R1L
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SYS1-DBNDD2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,DENND4B
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SLC13A3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,LRRC41
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,AL139351.3
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ZFPM2-AS1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,ZNFX1
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,ALG2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Upregulated genes,SPATA2
sars_cov_2_variants_control_delta_48hr,SARS-CoV-2-Delta-48h,Differential exon usage,MTG2
