comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,RPSAP6
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CENPU
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,ACTR10
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,NTAN1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,GUSBP16
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,TMEM126B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,POLR3DP1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,FAT1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,YIF1A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,FYN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,CDC37L1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,MYO1B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,ZNF503-AS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC093909.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,HADH
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,ERBB2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NPIPA9
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,FAM99B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL731568.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,SLC9A3-AS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,RB1CC1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MAGED1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,IFT88
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,NSUN5P1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL512662.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,TRIP13
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,GLS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,POLR2E
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,SRSF4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,PHF3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,SFTPD-AS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CTD-2297D10.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,HSPG2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,FBXW5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,SMG1P5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,LIAS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,MAT1A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,ADAMTS16
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,HLA-A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,CSNK1D
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,DENND4C
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,CTNND1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL136982.3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CTNND2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,P3H1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,HDAC7
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,ZNF33A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,GJB1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AC063965.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,UGT3A2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,MRPS7
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MAP2K3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,FES
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,ZNF326
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,LIPN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,C5orf34
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,SLC25A1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,TFG
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,C16orf70
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SEC31A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,ANKRD1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,HCN1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,RNF103
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,SDHA
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,POR
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,HOGA1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,CPEB3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,ESM1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,CNBP
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,CHCHD10
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,MYLK
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,PXN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,LGI1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CCNO
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,CRK
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,RNF31
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NPEPPS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,CFAP44
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,CYP2C19
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,LINC01948
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,SRRM2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,SYNPO
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,SPOP
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SAMD4B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,RPL7AP52
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,DEPDC1B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,ADI1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,UGGT2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,TATDN1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,CCDC18
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,MTND4P20
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,ELOVL7
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,RPLP0
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,GABRE
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,TMEM131L
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,TMEM68
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,BLNK
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,C5orf64
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,MYD88
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,FAM156A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,SYTL4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SF1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,RPS15AP29
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CENPK
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,POLDIP2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,TXNRD2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,SLTM
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,AFTPH
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,LINC02624
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CCNB1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,CDK13
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,TMEM106C
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,ZNF148
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,KCNT2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,SORCS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CENPH
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,CHMP1A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,ATP5MC1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NHLRC3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,UBE2D3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL158163.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,SNORA47
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,TM2D1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,RMI1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,RSRC2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,TBC1D5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,ATRNL1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC123595.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,PPIC
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,SIL1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,C1D
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,AOPEP
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,SLC18A2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC114316.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,COG3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,SRRM2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,DHDDS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SRP54-AS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,ACADSB
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,LINC00992
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,TNIP1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,ZDHHC7
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,FARSA
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,NEK6
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,LINC02666
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,FSTL4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,SLC27A2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MGAT4B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,EVA1A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,LMLN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL162274.3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,MTND5P11
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,CRYL1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,ADRM1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NSMCE2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,TIA1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL161645.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,C5orf66
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,ACADS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MTA1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,CDK11B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SPG7
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL161645.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,KIF20A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,PCYT2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,SCGN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NBPF12
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,ENC1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL731769.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CDC25C
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,PPP4C
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,ECT2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,MLPH
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,CFHR3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,IFITM10
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC010378.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,PDCD5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,GSE1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,C16orf87
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SLC22A23
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,WEE1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,NRG2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,UBE2B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,ARID1A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,KYAT3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,NAA60
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,LYVE1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CYSTM1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,OCLN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,CELSR1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,MIA3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,CYBC1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AC084117.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,APBB3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,LITAF
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,NR1H2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,PCNX1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,C2CD5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AL133330.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,SPINK5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,SERBP1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,TMEM237
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NTAN1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,RPP14
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,PAMR1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,SLC26A2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,PPP2R5A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,BUB3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,ANKRD36B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SAMD9L
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP000662.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC008703.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,EIF3I
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,PSMC4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,RNF115
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,PLA2G6
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP001350.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,PTTG1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,SPAG16
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,SNRPB
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,POLR1D
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SPATA20
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP000442.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,HMMR
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,GFOD2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,RBCK1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,PCMTD1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,COBL
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,TCN1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC139493.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,ZSWIM8
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,TBC1D14
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,KDM5A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,NAP1L4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,SLC22A10
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,GPRIN1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,TASOR
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,BMPER
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NUMA1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,DICER1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,MAJIN
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,RAB24
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,EML3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,AK1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,RABL3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,LINC02362
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,FOSL1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,MXD3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,RPS27A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MCL1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,PEX14
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,NPLOC4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP003168.2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,LMAN2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,G3BP2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,PCGF5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,FOXP1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,ZNF518A
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP003035.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,N4BP3
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,MDH2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,PHF11
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NDRG2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,TPM2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,UBTFL10
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,SQSTM1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,STT3B
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,LARS2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,BID
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,SLC37A4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP002784.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,AC008393.1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,ITGA6
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,PPCS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,RPRD2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,MPHOSPH9
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,EXPH5
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,BTNL8
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,PPP1CA
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MICOS10
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,RNPS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,LDLRAD4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,BCO2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,FOXQ1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,FAM8A1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,MOAP1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,PNRC1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,HGD
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,KCTD9P4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,ELOVL2-AS1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,FABP1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,BRI3BP
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,TTC38
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,LINC00174
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,MRPS36P4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,STMND1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,SLC17A9
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,UROS
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,RPL36
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,CPNE1
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Upregulated genes,AP000892.4
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Downregulated genes,CAP2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential exon usage,BIRC2
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential transcript expression,RAP2C
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential intron excision,NSF
liver_diseases_normal_dysplastic_nodule,Dysplastic_nodule,Differential alternative splicing,EPB41L2
