comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FRMD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF695
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PRSS22
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,OMD
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC35D2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TFAP4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL449403.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RPL23AP53
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GRIN2A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CORO2A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NR2F1-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RMI2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PRRT1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DBI
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ITGAX
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CCDC183
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PHF7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,NOD2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL355987.4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,STYXL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,HAS3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AJM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PPCDC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,NQO1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MAMDC4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NT5C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FA2H
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CLIC3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,IL15RA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PKD1L2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ENTPD8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RNF217
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PLCG2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ADARB2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC30A6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,OSGIN1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CAMK1D
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GUSBP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GINS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,NEBL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF138
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CDT1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL022344.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MRTFA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CPNE7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RASSF4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GOSR2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,VPS9D1-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC245041.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC38A9
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FANCA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PRKG1-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MTHFD2L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,P2RX5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,UNC5B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CCNL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ZNF624
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DDIT4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MECR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,KRT16P2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLC16A12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SYNE4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PLD6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PPP1R3C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,KIAA2026
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LGALS9C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CYP2C8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AFMID
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TRIM16L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TLL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,HAVCR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ALDH3A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SFRP5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GJB1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,IKZF3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ADRA2A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PAX8-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CDC6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LMNTD2-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,EZH2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,KRT24
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MIR210HG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PDPR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,KRT223P
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MIR210
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,UBE2H
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,KRT23
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KRTAP5-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MICU3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,BRCA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SYT8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZCWPW1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ETV4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TNNI2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM232
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ITGB3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TRPM5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC010203.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,HLF
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KCNQ1OT1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AL109615.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CA4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CDKN1C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SNHG28
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ARSG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KCNJ11
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CCDC138
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SLC16A6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ABCC8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DENND5A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FAM20A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SAA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AF117829.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,NPTX1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,BBOX1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DUS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TYMS
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SCGB2A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PSORS1C1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RAB31
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SCGB1D2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MIATNB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TAF4B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ASRGL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GAPVD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DTNA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RCC2P6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC02577
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,BCL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AHNAK
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,STAM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CHAF1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PLAAT2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF585B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,UHRF1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DNAJB13
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SMUG1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ICAM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP003717.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AL162258.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CACNA1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,UCP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RAB7B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,UNC13A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KCNE3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DENND1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GDF15
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP001372.4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CDK10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CERS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLCO2B1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ATAD3A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LRP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP001972.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,YDJC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CD22
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TPBGL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NPHP4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DLL3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP002364.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RSRC2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CYP2B6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,C11orf54
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FAAH2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CYP2S1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,BUD13P1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC02568
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CEACAM7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,BIRC3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TAF1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CEACAM5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,BCO2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CDC42BPA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CEACAM6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,NNMT
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF23
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CEACAM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DSCAML1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,KRBA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DHDH
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FXYD2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,UBE2B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FTL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MPZL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,C1RL-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,IL4I1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP002800.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF213-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CDC25B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PDZD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC9A5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FTLP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SCNN1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM267
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PCNA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CLEC4E
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CCDC148
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SLC24A3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PTPRO
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ELF4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,E2F1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RAPGEF3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,EPSTI1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TLDC2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,METTL7A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM256-PLSCR3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MYBL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KRT7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CCP110
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ADA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KRT4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC22A20P
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PREX1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ITGB7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,UBE2J2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LINC01270
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MYO1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MANBAL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RIPOR3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CPM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SEPTIN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CYP24A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,HAL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,METTL26
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DOK5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MYBPC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FAM81A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CHAF1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CHPT1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ERN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CSTB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CMKLR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PEX7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CDC45
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC007637.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF140
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MN1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ALDH2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC046134.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AC002378.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,NUS1P2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MARK3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LIF
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RASL11A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NSUN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TIMP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DGKH
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMBIM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,HMOX1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CPB2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LRRC36
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MCM5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,OLFM4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SGCE
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LGALS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SCEL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RBM39
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,APOBEC3B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLC15A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SYNE1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CENPM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FGF14
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CEP57L1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PARVB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,GAS6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,KLK8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PANX2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RNASE4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,HDLBP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PIR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,EGLN3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM25
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ITIH6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,NFKBIA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC01547
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CLDN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL359220.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PKD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,APLN
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SMOC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TTC28-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PNMA6A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SERPINA10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DUS3L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,L1CAM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SERPINA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,IZUMO4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,G6PD
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AMN
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,U2AF1L5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CRIP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MXD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CRIP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,THAP7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC022613.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CACNB3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,GOLGA8N
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CLN3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,WDR72
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,EFCAB12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC084759.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RASSF4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,UNC13C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SNX27
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MEGF11
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CENATAC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,THSD4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PRRG2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,HOMER2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,IDI2-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC048382.5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NUDT17
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC048382.6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,OGT
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC087286.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MAMDC4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PLIN1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,UBE3A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PEX11A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TRHDE-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC024337.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AP3B2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ARRDC4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,POLD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FBXL16
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PPIE
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,BAIAP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NT5C3B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MMP25
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ISCU
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PPL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ABTB1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SEC14L5
