comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,PNPO
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,KLHL5
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC012464.2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,CTNNA2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,HMGN2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,UNC13B
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,AASS
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,MIOS
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC079360.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,IGKC
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,CALM2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,PPP6R2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,ANGPTL3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,C8orf58
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AL133318.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,IGKV4-1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,FTCD
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,ATP5F1C
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,CFHR2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,NEK1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AL138963.3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,IGKV3-11
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,ANGPTL4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,FAH
