comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,PRPF3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,TP53INP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,TUBAP13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SLC30A10
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,LONP2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,PTPRO
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,ABLIM1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,FAIM
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,AC073050.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,LINC02257
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TOB1-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,G6PD
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,AL049629.2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,ESPN
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,B3GALT1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AL359979.2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,HMGA1P4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,IAH1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,HOXB3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,RTN3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,SPC25
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SUSD4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,FGD4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,SYT8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,FAAH2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,RHOT1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,DHRS9
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,CAPN8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,SEC13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,UCA1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,NXT2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,MCPH1-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,LRP2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,LEFTY1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,LPIN2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MAP3K14
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,HDHD5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SNX10
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CDCA7
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,WNT9A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,GPAT4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,ASRGL1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,DCPS
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,POLR1C
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,AC005540.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SIPA1L2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,SLC48A1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MUC20-OT1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,RBBP8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,CCNE1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,ADAM23
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ATP6V1C2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,FRY
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,HSD11B2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,MICALL2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,ABI3BP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,FN1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,MATN3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ARHGEF1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,FLJ31356
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,UBE2E2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,WASF3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,KCNJ13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC098828.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,CCDC183
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,ACSL1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,PGS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,GLI4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NGEF
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,RHOB
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,WWC1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,ARHGEF25
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,AC007405.3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,MANBAL
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,UGT1A10
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,PLB1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,RPS8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,UNG
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential intron excision,SLMAP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,P2RX5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,UGT1A6
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,LINC01320
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,MUC12
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MMP28
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SERPINA1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,UGT1A1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SLC8A1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,MADD
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CDIN1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,TLR5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,EMC3-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC020604.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,HOMER2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,ASCC1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,EVA1C
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,FANCD2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,NAT8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,BX890604.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MIR210HG
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,URGCP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NUP210
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,NAT8B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,SPAG16
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CTDP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SS18
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NR1D2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SH2D6
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TVP23A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,SCNN1A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,TPK1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CSPG5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ATOH8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,CCDC157
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CRP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,YPEL5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CDC25A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ST3GAL5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TLL2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,HIF3A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,FAM86EP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,POC1A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,VWA3B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,KLHL23
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CTSC
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SAA1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,TKT
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,TBC1D8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,CDK12
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,INTS4P1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,NPIPB13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,LSAMP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SULT1C2P1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,CAPN2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,EIF2S1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,RBM39
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,HEG1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC016745.2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,SPAG4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,PCDHA13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,BCLAF1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,SLC12A8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,TMEM37
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,DNM2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CTDSP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,EXTL3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,MCM2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,CFAP221
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,LINC01018
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CCDC9B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,TINAG
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,PCOLCE2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,TFCP2L1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,OPHN1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MIA
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,CCDC122
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CHST2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,MYO7B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,DOCK6
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,LAMA4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,WDR20
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,TIPARP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ACMSD
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,PLEKHJ1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,P3H2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,KCNK2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,AC080013.3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,LYPD6B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ARPC5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CEP70
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,CCDC30
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,RARRES1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC061961.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,NRDC
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,ABI3BP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,MYO15B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,IL12A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,KCNJ3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,AKAP9
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,AFP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,F11
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,ARL14
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC092153.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,PLK1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,PER1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,CATSPERB
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CLDN11
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SCN2A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,NME2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,NTMT1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SORBS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,LAMP3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SCN9A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ANKRD42
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,TRIM16L
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,PNPLA6
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NMRAL2P
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,FSIP2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,XRCC5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,TBX15
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,NR2F1-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,DGKG
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,CAVIN2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,NSA2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,TNNI2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SCHIP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,RFC4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,TNS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TMC5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,FAIM
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,INO80C
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,MB21D2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,SLC23A3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,GPC1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,DSCAML1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,POMT2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,FAM43A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,PID1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,UBB
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,ISG20
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,WDFY3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NRROS
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,DNER
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,GNPTAB
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,TXNIP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SIM2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,MELTF
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC009407.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TTC21B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,SPP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,LINC02532
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NAT8L
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ALPP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,BX571818.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,SLC38A1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,MYO9B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,LGI2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ACKR3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TCF12
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CCDC183
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,ISOC2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,SLC34A2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,RAMP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,MACROD2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MTSS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,AAMDC
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,UCHL1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,KLHL30
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,EFCAB13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,POLD1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,PDE9A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,ERVMER34-1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC012485.2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,MASTL
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,LPIN2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SHROOM3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CXCL5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,MAB21L4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,CTSB
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MCM10
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,C2orf42
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CXCL3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,EGOT
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,KRT7
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,RAD51AP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,EXOC7
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,EREG
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC018816.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ABHD12
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,RNASET2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,SYNE4
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,ART3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,BHLHE40-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,MYADM
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,WDR72
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,AUP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,GPAT3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,CIDEC
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,DNASE1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,BIRC3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,TRAF3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,SPP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,FBLN2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,TMEM263
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CYP1B1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,ATXN2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,HERC5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,XPC-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,GALNS
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,NDNF
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,POLR2J3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,ZGRF1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,RBMS3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,VEGFA
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CDC45
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,ZNF559-ZNF177
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,QRFPR
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ENTPD3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,MAPKBP1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,HLF
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,RAPGEF3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,SLC7A11
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,CAMP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ACD
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CAMP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,KLK8
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,AC139720.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,RBM5-AS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,SMUG1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,IL1RAPL2
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,WARS1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,NEIL3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,HYAL1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,DONSON
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,FAM20A
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,MEGF6
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,TENM3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,AC093928.1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,DUSP18
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,GALNT16
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,EVI5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,CENPU
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,FLNB
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,PPP1R1B
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,WFDC1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,RWDD3
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,TRIP13
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ABI3BP
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ACSL5
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,CTSE
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,HACL1
tobacco_smoke_control_drug_tse_drug,TSE-drug,Upregulated genes,TERT
tobacco_smoke_control_drug_tse_drug,TSE-drug,Downregulated genes,ARHGAP31
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential exon usage,ETFA
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential transcript expression,MIR22HG
tobacco_smoke_control_drug_tse_drug,TSE-drug,Differential alternative splicing,PBRM1
