comparison_id,comparison_name,gene_set,gene_name
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,GPATCH4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,UROD
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,SLC11A2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,C5AR1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,CMC2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,FCER1A
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,CYP4A22-AS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,NUTM2A-AS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,DDX3X
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,ZNF83
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,SLAMF7
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,LINC00853
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,RPSA
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,CDK5RAP2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,LINC02207
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,FASLG
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,PDZK1IP1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,MAX
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,ARHGAP4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,PTPN4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,CDK18
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,TAL1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,BAG6
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,ROPN1L
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,BCL2L1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,RHEX
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AL135960.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,CDV3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,NDUFV3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,TBCEL
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AL591846.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AL356968.2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,C5orf63
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,RCOR3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,TDRD9
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,BATF3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,CDKN2C
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,C12orf29
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,ELOC
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,CHTOP
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,FLVCR1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,RNF11
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,CYB5A
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,DENND10
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,BISPR
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,TAF1A
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,TTC39A
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,MIR4435-2HG
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,C1RL
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,ZNF815P
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,GREM2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,NFIA
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,UPB1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,PANX2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,MED21
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,KMO
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,DNAJC6
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,BABAM1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,FAM157B
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,UBE2F
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AKT3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AC119800.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,ZCCHC2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,METTL22
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,SP140
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,ZNF496
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,SGIP1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,FAN1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,AC110079.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,MFSD2B
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AC104335.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,GADD45A
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,USP33
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,UBXN11
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,TMEM14B
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,LINC00487
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,DEPDC1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,ACOXL
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,DCP2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,CS
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,CMPK2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,CTH
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,VNN3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,BRD2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,SLC8A1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,RSAD2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,DNAJB4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,RPS24
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,AP1B1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,EED
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AC017076.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AC103591.4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,OGFOD3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,GTF2I
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,MDM4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,GRASLND
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,SSX2IP
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,MSL3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,FKBP8
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,FAAP20
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AC068481.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,CLCA4-AS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,TSC22D1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,SHISA5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,NDUFV3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,TRIB2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,PKN2-AS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,KRT1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,BAG6
