comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CD34
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,PDE4DIP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,RNF14
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,SLC45A3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,CYP3A5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CDCA7
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,LINC02767
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,FKBP11
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,PDE4DIP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,SLC25A29
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ARHGEF1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,GULP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,PLXNA2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,RASGEF1B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,ENTPD3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,OSBPL1A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,CEACAM1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,AC005540.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,G0S2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,SYNC
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,PRODH
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,RBIS
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,UBXN2B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,FN1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SLC30A10
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,MACROD2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,TRIM16L
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,DPYSL2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,MTRES1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,KCNJ13
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,LINC02257
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,AGTRAP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,GRIN2A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,MIA3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,EXTL3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,NGEF
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,FAM177B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,MET
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,HIF3A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,HYAL2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ITGB7
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,UGT1A10
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CAPN8
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,MASTL
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SCNN1A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,CDK11A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,PFDN4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,UGT1A6
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,LEFTY1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,BCO2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,UNC13C
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,PPP4R3B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,FAM227B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,UGT1A1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,WNT9A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,BX890604.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,FGL1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,IDE
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,EPB41L4A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,NUP210
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SIPA1L2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,UBR4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,LRP8
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,PPIP5K2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SH3TC2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,NR1D2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,MATN3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,TLL2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,HSD11B2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,GPRC5C
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,WASF3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,AC097359.2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC098828.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,OSBPL1A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,GBA3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,RFC5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SPAG16
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CCRL2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,RHOB
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,GPAT4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,TSC22D3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,HMMR
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,NEK1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,TKT
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,LINC01320
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,TMEM43
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,ZNF185
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,FNTA
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,KCMF1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SPATA12
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,NAT8
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,DENND3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SH2D5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,LSM14B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ACOT9
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,ACOX2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,NAT8B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,UGDH
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,LYPD6B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,FBRSL1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,AL160269.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,TAFA4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC022210.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,TMEM45A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,WFDC1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,NT5C3B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SHROOM3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,LSAMP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SH2D6
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,G6PD
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SYT8
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,RSPRY1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,AL133352.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CD80
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,ATOH8
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,ANAPC11
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,P3H2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential intron excision,FNTB
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ADCK1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,PLA1A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,ST3GAL5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,SLC35F5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,GPALPP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SS18
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,MUC13
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,VWA3B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,CDC25B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,PCDHA13
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,GPRASP2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,HEG1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,TFCP2L1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,DNASE1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CCDC183
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,CCND3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SLC12A8
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,LYPD6B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,COQ8B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SPP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,BAALC-AS1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,MCM2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC092153.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,RAP1GAP2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,COLGALT2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,MYO7B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,PCOLCE2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SCN2A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,SH3TC2-DT
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,HLF
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,AC019117.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CHST2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SCN9A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,LPIN2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SCEL
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,RNF185
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,ARL14
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,FSIP2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,UBB
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SPAG4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,PCK2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CLDN11
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CAVIN2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,FBRS
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CTDSP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,TAB2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,NMRAL2P
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,TNS1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,PUS1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,COQ8B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ABI3BP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,DGKG
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC010980.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,ADAM9
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,PTGS1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,DDIAS
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,MB21D2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,PID1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,MDK
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,PDE9A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,MYO15B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,NRROS
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,DNER
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,ZMYM5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,DNAJB13
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,POLG
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,NAT8L
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC009407.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,GNPTAB
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,LOX
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ARPC2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SLC2A9
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,ALPP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,TNK2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,TGFBI
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SFMBT1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,PPARGC1A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,ACKR3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,LOX
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,RNF157
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,CARS2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,LGI2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,RAMP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,ABHD3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SLC29A4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SLC17A4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SLC34A2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC012485.2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,UHRF2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CCND3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,LYRM7
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,UCHL1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,MAB21L4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,CTNNB1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CTSE
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,AL589669.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CXCL5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC018816.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,ABHD12
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,ETV4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,GET1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CXCL3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,BHLHE40-AS1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,AKAP9
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CNDP2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,C3orf86
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,ART3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CIDEC
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,VPS9D1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,MMP28
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ARID5B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,GPAT3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,RBMS3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,SDCBP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CDC45
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,PCSK6
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SPP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CSRNP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,GPC1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,AC019117.2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,ZNF254
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,QRFPR
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,ENTPD3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,GPX2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,FXYD3
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,KYAT1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SLC7A11
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CAMP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,UBE2V1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,NDNF
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SLC25A26
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,AC139720.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,HYAL1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,CTSC
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,TNNI2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SLC25A29
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,TRIP13
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,AC108752.1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,RABGAP1L
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,NMRAL2P
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,PDP2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,TERT
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,ABI3BP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,GEMIN7
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,CYP2B6
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,PGGT1B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,CENPH
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SLC15A2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential exon usage,KCP
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SCN9A
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,IKZF5
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SV2C
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CPNE4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,PER1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,MORN1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,MCTP1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,SLCO2A1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,SCN1B
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,HMGN1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,SLC12A2
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,KY
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,TM4SF4
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,SCEL
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,TGFBI
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,CEP70
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential transcript expression,TBXAS1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Differential alternative splicing,HGD
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Upregulated genes,GNPDA1
tobacco_smoke_cse_vehicle_control_vehicle,CSE-Nodrug,Downregulated genes,FAIM
